time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1727568000,7.1,7.2,208397
1707523200,9.8,9.6,208397
1722211200,4.4,4.5,208397
1733097600,7.2,7.2,208397
1711670400,2.5,2.4,208397
1726358400,5.5,5.6,208397
1712188800,3.6,3.5,208397
1721865600,3.9,4.0,208397
1726704000,3.0,3.0,208397
1707264000,5.8,5.6,208397
1719446400,4.0,4.1,208397
1720137600,5.9,6.1,208397
1708819200,2.6,2.6,208397
1710547200,6.1,6.0,208397
1731456000,9.5,9.9,208397
1720828800,6.8,7.0,208397
1716595200,17.8,18.3,208397
1720915200,4.4,4.5,208397
1728432000,6.1,6.1,208397
1726876800,6.0,6.2,208397
1725667200,6.3,6.4,208397
1729296000,4.9,4.8,208397
1722729600,7.5,7.8,208397
1731369600,11.0,11.3,208397
1718323200,14.3,14.6,208397
1730592000,3.5,3.5,208397
1731628800,5.8,4.8,208397
1721174400,6.0,6.2,208397
1720051200,3.7,3.8,208397
1717804800,10.3,10.7,208397
1729641600,5.1,5.1,208397
1732320000,3.5,3.6,208397
1714176000,11.9,12.0,208397
1731801600,1.3,1.3,208397
1722902400,22.7,24.0,208397
1722988800,6.5,6.8,208397
1721347200,6.4,6.7,208397
1712793600,3.0,3.0,208397
1734739200,5.7,5.5,208397
1709078400,11.1,11.1,208397
1707868800,5.7,5.4,208397
1730419200,9.4,9.8,208397
1724457600,11.6,12.1,208397
1728172800,7.5,7.8,208397
1716076800,11.9,12.4,208397
1727308800,6.8,7.0,208397
1717372800,11.3,11.6,208397
1727395200,7.7,7.8,208397
1712275200,2.2,2.2,208397
1726185600,8.7,8.9,208397
1729728000,3.5,3.5,208397
1722470400,6.8,7.0,208397
1714694400,5.4,5.4,208397
1733702400,11.9,12.2,208397
1735603200,8.8,8.3,208397
1726444800,5.7,5.9,208397
1714521600,4.5,4.5,208397
1731888000,5.1,5.3,208397
1724716800,2.0,2.0,208397
1726099200,5.4,5.6,208397
1734998400,7.3,7.2,208397
1724112000,8.6,9.0,208397
1734825600,9.3,9.0,208397
1728604800,12.0,12.0,208397
1715817600,9.8,10.1,208397
1710028800,3.8,3.7,208397
1725408000,9.8,10.1,208397
1728518400,6.5,6.6,208397
1732233600,3.8,3.9,208397
1709251200,7.6,7.4,208397
1723766400,2.2,2.2,208397
1711843200,8.9,8.9,208397
1723161600,9.2,9.7,208397
1732492800,4.5,4.7,208397
1726272000,4.6,4.7,208397
1710374400,12.2,12.3,208397
1721433600,8.5,8.9,208397
1726531200,7.2,7.5,208397
1718841600,5.2,5.2,208397
1722297600,4.2,4.3,208397
1724630400,1.8,1.9,208397
1708387200,7.6,7.3,208397
1730332800,5.4,5.4,208397
1733788800,18.5,19.1,208397
1721001600,5.4,5.6,208397
1709510400,5.8,5.8,208397
1730505600,8.6,9.0,208397
1730160000,5.9,5.9,208397
1729036800,5.3,5.3,208397
1723680000,3.5,3.6,208397
1731196800,10.3,10.8,208397
1722556800,5.2,5.3,208397
1709164800,2.4,2.3,208397
1734134400,3.9,3.9,208397
1723852800,3.4,3.5,208397
1727136000,4.6,4.6,208397
1718668800,2.4,2.4,208397
1710288000,3.7,3.7,208397
1708560000,4.0,4.0,208397
1714348800,7.3,7.5,208397
1728691200,12.1,12.4,208397
1731974400,17.5,18.6,208397
1724284800,16.9,18.1,208397
