time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1713571200,6.4,10.0,127451
1715472000,2.8,4.8,127451
1705276800,4.8,4.6,127451
1704412800,1.2,1.6,127451
1707436800,1.3,1.8,127451
1718323200,9.0,13.3,127451
1718928000,1.4,2.3,127451
1734566400,3.8,4.9,127451
1734652800,15.4,17.8,127451
1707177600,6.2,7.2,127451
1731974400,1.5,2.4,127451
1732320000,9.6,12.0,127451
1717286400,5.7,8.7,127451
1728432000,3.9,5.5,127451
1732838400,2.8,3.7,127451
1730332800,2.2,4.1,127451
1714953600,3.6,6.2,127451
1709769600,2.5,3.8,127451
1725926400,2.9,4.4,127451
1711152000,7.7,10.1,127451
1709078400,11.0,14.7,127451
1708992000,3.2,5.1,127451
1712361600,0.8,1.2,127451
1710374400,6.0,8.9,127451
1713830400,1.1,1.6,127451
1717977600,3.3,5.6,127451
1733356800,1.5,2.4,127451
1732752000,4.1,6.1,127451
1731024000,2.6,4.7,127451
1728086400,2.6,4.0,127451
1714003200,2.6,4.3,127451
1729468800,5.0,7.2,127451
1726444800,4.6,6.3,127451
1730764800,0.8,1.6,127451
1714608000,2.1,4.0,127451
1711670400,1.2,1.7,127451
1723766400,1.2,1.3,127451
1711843200,2.5,3.7,127451
1712534400,3.9,6.1,127451
1713225600,5.0,7.9,127451
1715644800,2.4,4.3,127451
1729036800,2.5,3.8,127451
1717200000,6.2,9.4,127451
1723939200,6.2,8.2,127451
1727827200,5.1,7.5,127451
1734998400,2.3,3.7,127451
1708646400,5.1,7.4,127451
