time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1667779200,5.3,5.6,3033
1669075200,5.1,5.3,3033
1654300800,8.6,8.9,3033
1666656000,1.6,2.3,3033
1695686400,6.9,8.6,3033
1667606400,3.3,3.8,3033
1695600000,4.5,6.4,3033
1699574400,2.5,3.9,3033
1680912000,3.8,4.6,3033
1680739200,2.5,3.3,3033
1675814400,3.8,4.6,3033
1691884800,6.5,8.8,3033
1685664000,11.8,14.2,3033
1688515200,5.4,7.5,3033
1692576000,6.8,9.3,3033
1658448000,5.8,7.0,3033
1680652800,9.7,11.3,3033
1693440000,13.5,17.6,3033
1675209600,2.0,2.8,3033
1662681600,12.8,12.6,3033
1700611200,4.0,5.9,3033
1653523200,2.6,3.2,3033
1693526400,15.5,19.8,3033
1649203200,18.4,19.5,3033
1684368000,7.6,9.1,3033
1683158400,8.9,10.4,3033
1650412800,5.1,6.2,3033
1641081600,6.5,7.2,3033
1700438400,6.7,9.1,3033
1641254400,8.6,9.3,3033
1701129600,4.5,6.4,3033
1657065600,4.2,4.9,3033
1666828800,6.9,7.3,3033
1699056000,7.3,9.7,3033
1674518400,3.6,4.2,3033
1698278400,4.1,6.1,3033
1680566400,13.8,15.5,3033
1663200000,10.8,10.9,3033
1662163200,10.2,10.1,3033
1646524800,6.7,7.8,3033
1655596800,4.0,5.0,3033
1644883200,5.6,6.4,3033
1687910400,4.0,5.8,3033
1683417600,12.4,14.2,3033
1687046400,7.5,9.8,3033
1656979200,6.9,7.5,3033
1697241600,1.6,2.9,3033
1674172800,3.5,4.3,3033
1697932800,3.6,5.2,3033
1671580800,6.1,6.6,3033
1701216000,9.3,12.6,3033
1652572800,4.0,4.6,3033
1683072000,5.4,6.7,3033
1703548800,1.8,3.4,3033
1661644800,2.0,2.7,3033
1666137600,2.2,2.8,3033
1657756800,4.6,5.0,3033
1669593600,4.9,5.2,3033
1671753600,2.1,3.0,3033
1698883200,8.1,10.7,3033
1669334400,3.4,3.7,3033
1678320000,18.3,19.7,3033
1684022400,2.9,3.7,3033
1691539200,5.9,8.3,3033
1680220800,8.7,10.0,3033
1682208000,4.1,5.0,3033
1675123200,2.6,3.4,3033
1652486400,4.1,4.6,3033
1695427200,2.6,4.4,3033
1691971200,5.6,7.8,3033
1643328000,6.0,6.9,3033
1671148800,6.6,7.2,3033
1642464000,3.7,4.4,3033
1644624000,11.5,12.3,3033
1663027200,12.8,12.6,3033
1667347200,17.2,16.6,3033
1703116800,10.8,14.7,3033
1654387200,9.6,9.9,3033
1664064000,5.1,5.6,3033
1658793600,2.5,3.2,3033
1657584000,5.7,6.3,3033
1655337600,7.2,9.0,3033
1691107200,3.0,4.8,3033
1653955200,2.8,3.7,3033
1687564800,6.3,8.0,3033
1644796800,5.1,5.8,3033
1671062400,1.6,2.3,3033
1657497600,3.2,4.1,3033
1679702400,7.7,8.6,3033
1675468800,7.5,8.5,3033
1664755200,9.5,9.7,3033
1685145600,23.3,26.9,3033
1648080000,2.6,3.4,3033
1677715200,12.9,14.2,3033
1651708800,6.9,7.4,3033
1682726400,2.6,3.4,3033
1697500800,4.7,6.2,3033
1658966400,3.7,4.3,3033
1648339200,2.4,3.3,3033
1659225600,4.7,5.9,3033
1642118400,5.2,5.9,3033
1661990400,6.1,6.6,3033
1671840000,1.4,2.2,3033
1665014400,10.7,11.6,3033
1664150400,7.0,7.5,3033
1693699200,10.3,13.8,3033
1702080000,2.9,4.7,3033
1656720000,7.3,7.4,3033
1686528000,4.1,5.6,3033
1656892800,5.3,5.7,3033
1645228800,9.7,10.3,3033
1687824000,4.0,5.8,3033
1652054400,10.2,10.6,3033
1653782400,4.6,5.4,3033
1682985600,5.2,6.5,3033
1683936000,6.4,7.6,3033
1694736000,7.8,10.2,3033
1677369600,13.7,14.8,3033
1683331200,14.5,17.1,3033
1669939200,5.8,6.5,3033
1670198400,10.9,11.0,3033
1654214400,3.9,4.4,3033
1684800000,22.4,25.6,3033
1647302400,2.4,3.2,3033
1678838400,18.3,19.7,3033
1658102400,5.3,7.0,3033
1689638400,6.2,8.6,3033
1653350400,8.9,8.6,3033
1661731200,1.5,2.1,3033
1673654400,7.1,7.8,3033
1669161600,8.0,8.3,3033
1659312000,1.5,2.4,3033
1687305600,9.1,11.9,3033
1650672000,3.8,4.8,3033
1675728000,2.7,3.5,3033
1700092800,3.8,5.5,3033
1681257600,8.2,9.4,3033
1641772800,4.3,5.1,3033
1685318400,11.9,14.0,3033
1653264000,10.1,9.7,3033
1681689600,4.5,5.4,3033
1668988800,6.2,6.4,3033
1668816000,9.6,9.6,3033
1656633600,4.2,4.4,3033
1658275200,4.6,5.5,3033
1670544000,11.4,11.4,3033
1666742400,2.9,3.3,3033
1691712000,4.0,6.1,3033
1691366400,4.2,6.1,3033
1674345600,7.4,8.1,3033
1676246400,12.2,13.4,3033
1648166400,2.4,3.2,3033
1698451200,2.4,4.0,3033
1679788800,15.4,16.4,3033
1653177600,6.5,6.9,3033
1674691200,8.5,9.4,3033
1685750400,8.9,10.8,3033
1661040000,4.0,4.7,3033
1665792000,11.6,11.6,3033
1694995200,12.7,15.9,3033
1657670400,7.3,7.7,3033
1690243200,4.4,6.2,3033
1643241600,6.2,6.9,3033
1657929600,3.2,4.5,3033
1651795200,6.7,6.9,3033
1645747200,6.5,8.2,3033
1663286400,6.9,7.2,3033
1703980800,6.7,9.8,3033
1684972800,17.1,19.6,3033
1660521600,5.0,5.6,3033
1667001600,4.5,4.8,3033
1671494400,1.7,2.3,3033
1673308800,9.2,9.6,3033
1697846400,4.1,5.7,3033
1678924800,7.0,8.0,3033
1678752000,12.4,13.5,3033
1694304000,9.7,13.0,3033
1694131200,4.0,6.2,3033
1685059200,15.9,18.7,3033
1690070400,4.2,5.9,3033
1649116800,15.7,16.8,3033
1692144000,2.9,4.6,3033
1653868800,3.6,4.4,3033
1649808000,11.0,12.5,3033
1662508800,2.2,2.9,3033
1664236800,4.9,5.4,3033
1687651200,3.5,5.1,3033
1657324800,2.6,3.5,3033
1661904000,4.9,5.3,3033
1689120000,4.6,6.8,3033
1665532800,2.8,4.1,3033
1658361600,5.9,7.2,3033
1667520000,4.6,5.0,3033
1690848000,5.3,7.6,3033
1701648000,1.8,3.2,3033
1693094400,8.4,11.6,3033
1676592000,1.7,2.5,3033
1676764800,4.7,5.5,3033
1670803200,10.8,11.0,3033
1691020800,6.7,9.0,3033
1702339200,4.2,6.4,3033
1654732800,9.4,9.6,3033
1678665600,3.9,4.7,3033
1667088000,8.7,8.8,3033
1700697600,7.4,10.1,3033
1660348800,7.5,7.5,3033
1680134400,9.0,10.2,3033
1651449600,6.3,7.0,3033
1642204800,5.1,5.9,3033
1670371200,6.6,7.1,3033
1669248000,11.1,10.7,3033
1666569600,2.1,2.8,3033
1686700800,17.2,20.7,3033
1671321600,6.6,7.3,3033
1648598400,4.6,5.9,3033
1696896000,4.1,5.4,3033
1649289600,0.8,1.7,3033
1652400000,3.6,4.3,3033
1659657600,5.7,6.6,3033
1653004800,17.0,17.4,3033
1685923200,5.7,7.0,3033
1651536000,8.8,9.4,3033
1658016000,6.5,8.5,3033
1678233600,17.7,19.1,3033
1653696000,6.4,6.8,3033
1690761600,4.8,7.1,3033
1651104000,5.7,6.2,3033
1662595200,9.0,9.2,3033
1671408000,2.6,3.3,3033
1641340800,4.1,5.0,3033
1683676800,4.6,5.5,3033
1672185600,10.5,11.2,3033
1694044800,4.1,6.3,3033
1673222400,11.0,11.4,3033
1658620800,3.5,4.3,3033
1684454400,7.3,8.8,3033
1692921600,9.0,12.3,3033
1699833600,8.0,10.3,3033
1681776000,3.8,4.7,3033
1693267200,9.7,12.7,3033
1641686400,9.7,10.8,3033
1688256000,5.4,7.2,3033
1684886400,19.1,21.9,3033
1703289600,10.7,15.0,3033
1652227200,7.0,7.5,3033
1678147200,16.8,18.3,3033
1646006400,5.2,6.0,3033
1702166400,0.8,2.0,3033
1643500800,2.7,3.4,3033
1670284800,2.9,3.6,3033
1677628800,13.3,14.6,3033
1690588800,6.2,8.8,3033
1668729600,5.5,5.9,3033
1650240000,9.7,10.4,3033
1660608000,4.2,4.8,3033
1703462400,3.2,5.0,3033
1646265600,10.1,10.9,3033
1641427200,5.6,6.5,3033
1688688000,4.2,5.5,3033
1655164800,6.3,8.2,3033
1650153600,11.9,12.8,3033
1657238400,3.0,3.8,3033
1650931200,4.0,4.4,3033
1649030400,6.9,7.8,3033
1701820800,6.4,8.9,3033
1694563200,9.1,12.4,3033
1701907200,5.9,8.3,3033
1648252800,4.7,5.7,3033
1697760000,6.0,7.9,3033
1691452800,5.2,7.4,3033
1656806400,4.7,5.2,3033
1658534400,4.4,5.1,3033
1670457600,10.6,10.9,3033
1688169600,4.7,6.5,3033
1697155200,5.3,7.0,3033
1694476800,8.7,11.7,3033
1660435200,2.4,3.1,3033
1674864000,4.5,5.3,3033
1702252800,3.3,5.3,3033
1674086400,2.8,3.5,3033
1682035200,3.3,4.1,3033
1664323200,5.4,5.9,3033
1700784000,12.1,15.9,3033
1686441600,3.6,5.1,3033
1649721600,10.4,11.8,3033
1651276800,6.4,7.0,3033
1673740800,3.4,4.0,3033
1702944000,5.4,7.8,3033
1679529600,7.7,8.8,3033
1642723200,1.6,2.3,3033
1648944000,8.0,9.0,3033
1695772800,8.7,10.9,3033
1682380800,6.2,7.3,3033
1697414400,1.3,2.5,3033
1687478400,10.5,13.3,3033
1672531200,32.4,31.6,3033
1686873600,12.7,15.5,3033
1654646400,7.7,8.2,3033
1688601600,1.6,2.8,3033
1689292800,5.3,7.7,3033
1699747200,9.2,12.0,3033
1696204800,9.6,12.0,3033
1672963200,7.3,7.9,3033
1677283200,9.0,10.2,3033
1659139200,3.3,4.3,3033
1656288000,5.9,6.1,3033
1641859200,2.2,2.8,3033
1674604800,1.4,2.1,3033
1672876800,7.0,7.6,3033
1656028800,2.9,3.7,3033
1673913600,17.2,17.7,3033
1689206400,3.8,5.8,3033
1644451200,4.5,5.1,3033
1696982400,3.7,4.9,3033
1695945600,11.4,14.0,3033
1657152000,2.7,3.4,3033
1662940800,10.8,10.7,3033
1655510400,4.5,5.4,3033
1652832000,5.2,5.9,3033
1641945600,3.8,4.5,3033
1652918400,6.5,7.2,3033
1709164800,2.2,4.0,3033
1705708800,3.2,5.2,3033
1727740800,4.9,8.1,3033
1722470400,6.2,9.1,3033
1719446400,2.3,4.0,3033
1712966400,1.8,3.6,3033
1716940800,9.4,11.7,3033
1724630400,3.3,5.5,3033
1714780800,5.8,8.8,3033
1728691200,7.7,13.5,3033
1715990400,13.2,15.6,3033
1712707200,4.0,6.5,3033
1727308800,4.7,7.6,3033
1709596800,8.3,12.6,3033
1730246400,2.2,4.9,3033
1704672000,4.1,6.4,3033
1705968000,4.3,6.4,3033
1734048000,1.9,4.4,3033
1723420800,9.0,12.1,3033
1706400000,4.5,7.0,3033
1710547200,7.9,11.7,3033
1721606400,1.7,2.9,3033
1726185600,5.4,7.9,3033
1725235200,2.9,4.4,3033
1733875200,0.7,2.3,3033
1713571200,9.8,14.8,3033
1733097600,6.3,11.3,3033
1704499200,4.6,7.0,3033
1732320000,6.0,10.5,3033
1708646400,6.4,9.4,3033
1718323200,13.9,17.6,3033
1735084800,1.5,3.0,3033
1722384000,6.5,9.7,3033
1707868800,5.7,8.4,3033
1727222400,3.6,6.3,3033
1722297600,3.3,5.3,3033
1731024000,4.0,7.8,3033
1719273600,1.6,3.0,3033
1728864000,5.1,9.2,3033
1730332800,2.7,5.6,3033
1720828800,6.9,8.4,3033
1735171200,4.6,8.7,3033
1716163200,10.6,13.0,3033
1724889600,4.4,6.8,3033
1711497600,4.1,6.2,3033
1728777600,5.0,9.2,3033
1732838400,2.9,5.9,3033
1712016000,5.5,8.7,3033
1731974400,1.4,3.2,3033
1724284800,8.3,12.3,3033
1724716800,3.3,5.3,3033
1707350400,2.2,3.9,3033
1725062400,2.8,4.5,3033
1716508800,15.3,19.4,3033
1726617600,4.3,6.9,3033
1714867200,4.3,6.8,3033
1717113600,2.1,3.0,3033
1723680000,2.5,4.4,3033
1717459200,16.2,20.4,3033
1729468800,5.4,9.5,3033
1731888000,2.1,4.6,3033
1724371200,7.2,10.8,3033
1714089600,5.8,9.5,3033
1719619200,4.2,6.5,3033
1722816000,8.5,11.4,3033
1728172800,4.9,8.6,3033
1709856000,8.7,13.1,3033
1733961600,2.1,4.7,3033
1716854400,21.2,26.5,3033
1711238400,10.6,14.7,3033
1735257600,5.2,9.6,3033
1719187200,2.2,3.6,3033
1732406400,2.5,5.1,3033
1723939200,6.1,9.0,3033
1716422400,11.8,14.9,3033
1706832000,9.9,13.4,3033
1734134400,2.4,5.0,3033
1734220800,2.8,5.6,3033
1706227200,9.6,13.5,3033
1709769600,4.8,7.6,3033
1726272000,3.2,5.4,3033
1728259200,5.9,10.2,3033
1722988800,5.9,8.3,3033
1723248000,11.9,15.8,3033
1707436800,3.1,5.0,3033
1717286400,11.0,13.8,3033
1718755200,6.6,8.3,3033
1707955200,4.2,6.4,3033
1730419200,4.3,8.3,3033
1708387200,4.2,6.6,3033
1733270400,4.2,8.2,3033
1706572800,1.6,3.1,3033
1717891200,8.4,11.0,3033
1729728000,2.7,5.4,3033
1732147200,1.7,3.7,3033
1709424000,8.1,12.1,3033
1705363200,2.1,4.5,3033
1711929600,9.7,14.4,3033
1730764800,1.8,3.8,3033
1719100800,5.1,7.2,3033
1720483200,4.5,5.7,3033
1733443200,2.1,4.4,3033
1712880000,2.4,4.3,3033
1726099200,2.8,4.5,3033
1706054400,2.3,3.7,3033
1730160000,3.6,7.0,3033
1709683200,8.7,13.0,3033
1707523200,3.8,5.9,3033
1705536000,8.3,11.8,3033
1734652800,7.8,13.5,3033
1708905600,5.7,8.6,3033
1725753600,6.6,9.5,3033
1726790400,3.2,5.4,3033
1713657600,1.5,2.9,3033
1706659200,3.6,5.5,3033
1710979200,2.5,4.3,3033
1724198400,6.7,10.1,3033
1728518400,6.2,10.6,3033
1732924800,3.3,6.5,3033
1713312000,9.0,13.9,3033
1718928000,3.8,5.5,3033
1713052800,1.9,3.8,3033
1704153600,8.3,11.7,3033
1711152000,8.0,11.3,3033
1725148800,3.4,5.2,3033
1715731200,5.2,8.6,3033
1731196800,3.4,6.5,3033
1714262400,6.8,11.2,3033
1734825600,9.8,17.2,3033
1716768000,21.8,27.6,3033
1726531200,5.2,8.0,3033
1715644800,4.2,7.0,3033
1725580800,1.8,2.7,3033
1733356800,2.0,3.9,3033
1712188800,2.9,5.0,3033
1711584000,7.6,10.9,3033
1717027200,7.0,9.2,3033
1717977600,7.2,9.6,3033
1716336000,18.6,23.0,3033
1723161600,8.2,11.3,3033
1720656000,10.0,11.9,3033
1729814400,2.0,4.4,3033
1710374400,8.2,12.5,3033
1727136000,4.8,7.9,3033
1718668800,2.0,3.5,3033
1713139200,3.2,5.7,3033
