time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1728000000,9.4,,3777
1712880000,3.4,,3777
1733443200,3.0,,3777
1728864000,7.0,,3777
1705881600,9.0,,3777
1726272000,3.8,,3777
1724976000,4.0,,3777
1707523200,4.8,,3777
1734393600,3.1,,3777
1706400000,5.3,,3777
1710460800,19.0,,3777
1704844800,1.7,,3777
1711065600,2.2,,3777
1717372800,14.0,,3777
1732406400,4.1,,3777
1722470400,6.3,,3777
1704067200,51.0,,3777
1728950400,11.6,,3777
1719187200,2.5,,3777
1708819200,2.8,,3777
1723680000,3.0,,3777
1718236800,21.0,,3777
1709510400,12.5,,3777
1729641600,3.6,,3777
1724284800,10.4,,3777
1718409600,15.6,,3777
1727913600,8.6,,3777
1704758400,1.4,,3777
1732665600,11.6,,3777
1713052800,2.5,,3777
1715126400,31.5,,3777
1732838400,5.1,,3777
1732320000,9.0,,3777
1728777600,7.8,,3777
1731801600,2.7,,3777
1731715200,5.0,,3777
1707955200,4.4,,3777
1731456000,7.6,,3777
1733875200,1.1,,3777
1705276800,7.2,,3777
1724371200,9.1,,3777
1718755200,8.7,,3777
1717545600,14.6,,3777
1734480000,2.4,,3777
1729036800,6.5,,3777
1734220800,3.1,,3777
1735084800,2.3,,3777
1728432000,6.9,,3777
1704412800,2.9,,3777
