time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1729555200,11.6,12.0,96899
1716076800,19.2,16.8,96899
1706400000,14.2,15.5,96899
1705276800,25.6,13.9,96899
1727049600,10.6,10.3,96899
1727913600,14.7,14.1,96899
1723939200,9.0,9.1,96899
1722816000,15.8,15.6,96899
1722988800,10.8,10.9,96899
1731888000,4.2,4.1,96899
1710201600,7.6,7.3,96899
1714521600,7.3,6.8,96899
1712188800,5.9,5.6,96899
1725321600,10.6,13.5,96899
1712620800,13.2,11.9,96899
1730073600,8.5,8.4,96899
1720310400,10.9,10.6,96899
1731369600,14.4,14.4,96899
1722902400,22.0,21.5,96899
1716768000,28.7,26.4,96899
1721174400,4.5,4.8,96899
1709337600,14.4,12.3,96899
1704326400,16.0,18.4,96899
1726272000,6.1,6.5,96899
1726444800,7.9,8.0,96899
1714435200,8.6,7.6,96899
1724198400,12.6,12.6,96899
1713744000,4.7,4.3,96899
1706572800,2.9,3.1,96899
1728432000,12.1,12.4,96899
1712102400,1.3,1.4,96899
1707177600,10.7,11.3,96899
1718409600,21.5,20.3,96899
1709942400,7.0,7.0,96899
1707782400,8.4,9.6,96899
1731715200,11.8,13.3,96899
1735084800,8.6,10.3,96899
1705622400,7.6,6.8,96899
1715472000,9.7,8.9,96899
1724371200,12.8,12.9,96899
1734134400,5.3,5.7,96899
1724803200,10.1,13.0,96899
1714089600,8.7,7.8,96899
1729296000,6.3,6.9,96899
1734825600,20.4,24.6,96899
1722211200,6.1,6.5,96899
1728604800,22.1,22.2,96899
1715731200,11.7,10.6,96899
1731196800,7.1,6.5,96899
1727222400,8.2,8.3,96899
1717459200,22.1,20.8,96899
1722038400,7.8,7.9,96899
1729468800,11.3,11.5,96899
1726704000,5.3,5.6,96899
1711411200,3.3,3.2,96899
1734220800,15.2,16.0,96899
1723420800,16.1,15.8,96899
1732147200,6.5,9.9,96899
1723766400,3.9,4.3,96899
1707696000,2.2,2.5,96899
1714348800,10.2,9.0,96899
1725580800,2.7,3.8,96899
1732060800,5.6,7.0,96899
1719360000,2.1,2.2,96899
1721952000,4.5,4.7,96899
1725148800,5.7,8.0,96899
1709078400,18.4,15.7,96899
1725235200,4.6,6.5,96899
1708387200,6.1,6.4,96899
1719964800,6.0,6.1,96899
1715212800,39.6,36.4,96899
1714262400,11.0,10.0,96899
1724976000,6.2,8.9,96899
1713312000,14.1,12.8,96899
1731974400,3.9,4.6,96899
1723507200,13.4,13.3,96899
1706313600,6.5,6.6,96899
1710720000,6.0,5.0,96899
1716508800,21.5,20.0,96899
1731024000,10.1,9.4,96899
1718668800,3.0,3.4,96899
1708300800,16.2,19.0,96899
1715126400,34.1,31.2,96899
1726099200,4.4,4.7,96899
1713139200,4.5,4.1,96899
1715644800,6.3,5.6,96899
1728691200,17.5,17.5,96899
1722297600,4.7,5.1,96899
1706227200,12.0,11.6,96899
1714867200,6.6,6.1,96899
1713830400,6.3,5.1,96899
1706486400,11.0,12.5,96899
1709424000,14.5,11.6,96899
1720656000,17.6,20.5,96899
1727481600,24.7,9.8,96899
1728777600,9.5,9.2,96899
1714953600,8.7,8.0,96899
1722643200,4.8,5.2,96899
1710892800,2.8,3.0,96899
1726358400,5.0,5.4,96899
1730851200,4.1,4.5,96899
1726617600,8.6,8.6,96899
1707091200,3.1,3.0,96899
1713916800,4.3,4.0,96899
1707609600,7.9,6.4,96899
1711324800,3.6,3.1,96899
1724544000,14.0,14.0,96899
1733011200,14.0,15.0,96899
1728950400,14.3,13.8,96899
1712793600,3.2,2.7,96899
1708992000,8.9,7.9,96899
1713398400,15.7,14.2,96899
1730592000,3.7,3.9,96899
1734048000,3.2,3.5,96899
1718150400,13.1,12.4,96899
1725062400,4.6,6.6,96899
1728345600,13.3,12.6,96899
1715558400,15.4,14.1,96899
1707004800,2.1,2.1,96899
1725494400,6.7,9.1,96899
1704931200,6.8,7.8,96899
1706832000,17.2,15.8,96899
1721260800,4.5,4.7,96899
1724630400,6.6,7.2,96899
1715990400,15.5,13.0,96899
1730160000,7.3,7.1,96899
1729209600,7.0,8.5,96899
1709769600,6.8,5.8,96899
1709856000,10.8,9.3,96899
1716422400,15.6,14.6,96899
1726531200,8.0,8.0,96899
1735344000,17.8,22.5,96899
1728864000,9.5,9.2,96899
1732233600,9.5,11.3,96899
1734307200,5.7,6.3,96899
1710633600,8.3,6.9,96899
1729123200,3.0,3.7,96899
1721606400,5.1,5.2,96899
1732492800,2.8,3.1,96899
1713052800,2.9,2.6,96899
1717372800,14.9,13.9,96899
1720569600,9.4,9.5,96899
1716336000,23.0,21.2,96899
1705968000,11.5,12.3,96899
1717027200,9.8,8.8,96899
1712707200,5.4,4.8,96899
1719532800,11.2,11.0,96899
1708646400,10.5,9.0,96899
1722729600,8.1,8.3,96899
1734912000,7.9,9.4,96899
1705881600,9.4,9.5,96899
1714608000,6.2,5.5,96899
1714003200,8.6,7.6,96899
1717200000,10.5,9.6,96899
1707868800,9.1,9.4,96899
1720915200,11.2,10.3,96899
1730678400,8.9,8.7,96899
1720828800,12.5,11.5,96899
1717804800,14.0,12.8,96899
1731801600,5.7,5.5,96899
1716681600,30.3,28.2,96899
1734393600,6.6,5.5,96899
1719446400,3.0,3.3,96899
1714780800,8.1,7.3,96899
1733270400,11.8,13.5,96899
1728172800,9.7,9.2,96899
1708819200,4.0,4.2,96899
1721779200,2.8,3.3,96899
1730419200,8.5,8.0,96899
1704585600,12.2,13.3,96899
1709164800,3.9,4.7,96899
1717891200,13.2,12.2,96899
1726876800,10.9,10.9,96899
1722556800,5.4,5.8,96899
1732665600,17.1,21.0,96899
1717632000,6.6,5.9,96899
1710979200,3.0,2.8,96899
1716595200,25.4,23.6,96899
1723161600,12.9,12.6,96899
1735430400,7.3,9.1,96899
1720137600,7.3,7.3,96899
1710374400,11.7,10.3,96899
1724112000,9.8,9.9,96899
1710288000,5.8,5.2,96899
1731628800,11.7,13.5,96899
1725408000,15.1,19.0,96899
1724457600,14.2,14.1,96899
1705017600,9.7,8.6,96899
1707436800,5.1,4.4,96899
1730246400,4.9,4.9,96899
1711843200,8.0,7.1,96899
1734998400,7.8,9.6,96899
1727740800,12.4,12.1,96899
1715040000,24.9,22.8,96899
1725926400,8.4,9.7,96899
1731283200,10.8,10.2,96899
1704758400,1.8,2.2,96899
1711152000,11.6,9.7,96899
1713571200,16.3,14.2,96899
1735516800,14.4,17.8,96899
1732406400,8.6,9.5,96899
1726012800,3.5,3.9,96899
1718755200,9.2,9.0,96899
1717718400,13.3,12.2,96899
1721347200,10.7,10.5,96899
1734566400,6.0,7.0,96899
1727568000,10.5,10.5,96899
1708214400,7.1,6.5,96899
1726963200,11.4,11.2,96899
1727136000,10.2,10.2,96899
1709683200,13.2,11.0,96899
1735257600,9.5,11.0,96899
1704844800,4.7,4.4,96899
1733184000,14.0,16.5,96899
1710460800,19.8,17.1,96899
